frame_number,time_seconds,hands_detected,dom_hand_confidence,dom_hand_x,dom_hand_y,dominant_hand_velocity,dominant_hand_acceleration
16680,282.7118644067797,0,0.0,,,0.0,0
16690,282.8813559322034,0,0.0,,,0.0,0
16700,283.0508474576271,0,0.0,,,0.0,0
16710,283.22033898305085,0,0.0,,,0.0,0
16720,283.3898305084746,0,0.0,,,0.0,0
16730,283.5593220338983,0,0.0,,,0.0,0
16740,283.728813559322,0,0.0,,,0.0,0
16750,283.89830508474574,0,0.0,,,0.0,0
16760,284.06779661016947,0,0.0,,,0.0,0
16770,284.23728813559325,0,0.0,,,0.0,0
16780,284.40677966101697,0,0.0,,,0.0,0
16790,284.5762711864407,0,0.0,,,0.0,0
16800,284.7457627118644,0,0.0,,,0.0,0
16810,284.91525423728814,0,0.0,,,0.0,0
16820,285.08474576271186,0,0.0,,,0.0,0
16830,285.2542372881356,0,0.0,,,0.0,0
16840,285.4237288135593,0,0.0,,,0.0,0
16850,285.59322033898303,0,0.0,,,0.0,0
16860,285.76271186440675,0,0.0,,,0.0,0
16870,285.93220338983053,0,0.0,,,0.0,0
16880,286.10169491525426,0,0.0,,,0.0,0
16890,286.271186440678,0,0.0,,,0.0,0
16900,286.4406779661017,0,0.0,,,0.0,0
16910,286.6101694915254,0,0.0,,,0.0,0
16920,286.77966101694915,0,0.0,,,0.0,0
16930,286.9491525423729,0,0.0,,,0.0,0
16940,287.1186440677966,0,0.0,,,0.0,0
16950,287.2881355932203,0,0.0,,,0.0,0
16960,287.45762711864404,0,0.0,,,0.0,0
16970,287.6271186440678,0,0.0,,,0.0,0
16980,287.79661016949154,0,0.0,,,0.0,0
16990,287.96610169491527,0,0.0,,,0.0,0
17000,288.135593220339,0,0.0,,,0.0,0
17010,288.3050847457627,0,0.0,,,0.0,0
17020,288.47457627118644,0,0.0,,,0.0,0
17030,288.64406779661016,0,0.0,,,0.0,0
17040,288.8135593220339,0,0.0,,,0.0,0
17050,288.9830508474576,0,0.0,,,0.0,0
17060,289.1525423728813,0,0.0,,,0.0,0
17070,289.3220338983051,0,0.0,,,0.0,0
17080,289.49152542372883,0,0.0,,,0.0,0
17090,289.66101694915255,0,0.0,,,0.0,0
17100,289.8305084745763,0,0.0,,,0.0,0
17110,290.0,0,0.0,,,0.0,0
17120,290.1694915254237,0,0.0,,,0.0,0
17130,290.33898305084745,0,0.0,,,0.0,0
17140,290.50847457627117,0,0.0,,,0.0,0
17150,290.6779661016949,0,0.0,,,0.0,0
17160,290.8474576271187,0,0.0,,,0.0,0
17170,291.0169491525424,0,0.0,,,0.0,0
17180,291.1864406779661,0,0.0,,,0.0,0
17190,291.35593220338984,0,0.0,,,0.0,0
17200,291.52542372881356,0,0.0,,,0.0,0
17210,291.6949152542373,0,0.0,,,0.0,0
17220,291.864406779661,0,0.0,,,0.0,0
17230,292.03389830508473,0,0.0,,,0.0,0
17240,292.20338983050846,0,0.0,,,0.0,0
17250,292.3728813559322,0,0.0,,,0.0,0
17260,292.54237288135596,0,0.0,,,0.0,0
17270,292.7118644067797,0,0.0,,,0.0,0
17280,292.8813559322034,0,0.0,,,0.0,0
17290,293.0508474576271,0,0.0,,,0.0,0
17300,293.22033898305085,0,0.0,,,0.0,0
17310,293.3898305084746,0,0.0,,,0.0,0
17320,293.5593220338983,0,0.0,,,0.0,0
17330,293.728813559322,0,0.0,,,0.0,0
17340,293.89830508474574,0,0.0,,,0.0,0
17350,294.06779661016947,0,0.0,,,0.0,0
17360,294.23728813559325,0,0.0,,,0.0,0
17370,294.40677966101697,0,0.0,,,0.0,0
17380,294.5762711864407,0,0.0,,,0.0,0
17390,294.7457627118644,0,0.0,,,0.0,0
17400,294.91525423728814,0,0.0,,,0.0,0
17410,295.08474576271186,0,0.0,,,0.0,0
17420,295.2542372881356,0,0.0,,,0.0,0
17430,295.4237288135593,0,0.0,,,0.0,0
17440,295.59322033898303,0,0.0,,,0.0,0
17450,295.76271186440675,0,0.0,,,0.0,0
17460,295.93220338983053,0,0.0,,,0.0,0
17470,296.10169491525426,0,0.0,,,0.0,0
17480,296.271186440678,0,0.0,,,0.0,0
17490,296.4406779661017,0,0.0,,,0.0,0
17500,296.6101694915254,0,0.0,,,0.0,0
17510,296.77966101694915,0,0.0,,,0.0,0
17520,296.9491525423729,0,0.0,,,0.0,0
17530,297.1186440677966,0,0.0,,,0.0,0
17540,297.2881355932203,0,0.0,,,0.0,0
17550,297.45762711864404,0,0.0,,,0.0,0
17560,297.6271186440678,0,0.0,,,0.0,0
17570,297.79661016949154,0,0.0,,,0.0,0
17580,297.96610169491527,0,0.0,,,0.0,0
17590,298.135593220339,0,0.0,,,0.0,0
17600,298.3050847457627,0,0.0,,,0.0,0
17610,298.47457627118644,0,0.0,,,0.0,0
17620,298.64406779661016,0,0.0,,,0.0,0
17630,298.8135593220339,0,0.0,,,0.0,0
17640,298.9830508474576,0,0.0,,,0.0,0
17650,299.1525423728813,0,0.0,,,0.0,0
17660,299.3220338983051,0,0.0,,,0.0,0
17670,299.49152542372883,0,0.0,,,0.0,0
17680,299.66101694915255,0,0.0,,,0.0,0
17690,299.8305084745763,0,0.0,,,0.0,0
17700,300.0,0,0.0,,,0.0,0
17710,300.1694915254237,0,0.0,,,0.0,0
17720,300.33898305084745,0,0.0,,,0.0,0
17730,300.50847457627117,0,0.0,,,0.0,0
17740,300.6779661016949,0,0.0,,,0.0,0
17750,300.8474576271187,0,0.0,,,0.0,0
17760,301.0169491525424,0,0.0,,,0.0,0
17770,301.1864406779661,0,0.0,,,0.0,0
17780,301.35593220338984,0,0.0,,,0.0,0
17790,301.52542372881356,0,0.0,,,0.0,0
17800,301.6949152542373,0,0.0,,,0.0,0
17810,301.864406779661,0,0.0,,,0.0,0
17820,302.03389830508473,0,0.0,,,0.0,0
17830,302.20338983050846,0,0.0,,,0.0,0
17840,302.3728813559322,0,0.0,,,0.0,0
17850,302.54237288135596,0,0.0,,,0.0,0
17860,302.7118644067797,0,0.0,,,0.0,0
17870,302.8813559322034,0,0.0,,,0.0,0
17880,303.0508474576271,0,0.0,,,0.0,0
17890,303.22033898305085,0,0.0,,,0.0,0
17900,303.3898305084746,0,0.0,,,0.0,0
17910,303.5593220338983,0,0.0,,,0.0,0
17920,303.728813559322,0,0.0,,,0.0,0
17930,303.89830508474574,0,0.0,,,0.0,0
17940,304.06779661016947,0,0.0,,,0.0,0
17950,304.23728813559325,0,0.0,,,0.0,0
17960,304.40677966101697,0,0.0,,,0.0,0
17970,304.5762711864407,0,0.0,,,0.0,0
17980,304.7457627118644,0,0.0,,,0.0,0
17990,304.91525423728814,0,0.0,,,0.0,0
18000,305.08474576271186,0,0.0,,,0.0,0
18010,305.2542372881356,0,0.0,,,0.0,0
18020,305.4237288135593,0,0.0,,,0.0,0
18030,305.59322033898303,0,0.0,,,0.0,0
18040,305.76271186440675,0,0.0,,,0.0,0
18050,305.93220338983053,0,0.0,,,0.0,0
18060,306.10169491525426,0,0.0,,,0.0,0
18070,306.271186440678,0,0.0,,,0.0,0
18080,306.4406779661017,0,0.0,,,0.0,0
18090,306.6101694915254,0,0.0,,,0.0,0
18100,306.77966101694915,0,0.0,,,0.0,0
18110,306.9491525423729,0,0.0,,,0.0,0
18120,307.1186440677966,0,0.0,,,0.0,0
18130,307.2881355932203,0,0.0,,,0.0,0
18140,307.45762711864404,0,0.0,,,0.0,0
18150,307.6271186440678,0,0.0,,,0.0,0
18160,307.79661016949154,0,0.0,,,0.0,0
18170,307.96610169491527,0,0.0,,,0.0,0
18180,308.135593220339,0,0.0,,,0.0,0
18190,308.3050847457627,0,0.0,,,0.0,0
18200,308.47457627118644,0,0.0,,,0.0,0
18210,308.64406779661016,0,0.0,,,0.0,0
18220,308.8135593220339,0,0.0,,,0.0,0
18230,308.9830508474576,0,0.0,,,0.0,0
18240,309.1525423728813,0,0.0,,,0.0,0
18250,309.3220338983051,0,0.0,,,0.0,0
18260,309.49152542372883,0,0.0,,,0.0,0
18270,309.66101694915255,0,0.0,,,0.0,0
18280,309.8305084745763,0,0.0,,,0.0,0
18290,310.0,0,0.0,,,0.0,0
18300,310.1694915254237,0,0.0,,,0.0,0
18310,310.33898305084745,0,0.0,,,0.0,0
18320,310.50847457627117,0,0.0,,,0.0,0
18330,310.6779661016949,0,0.0,,,0.0,0
18340,310.8474576271187,0,0.0,,,0.0,0
18350,311.0169491525424,0,0.0,,,0.0,0
18360,311.1864406779661,0,0.0,,,0.0,0
18370,311.35593220338984,0,0.0,,,0.0,0
18380,311.52542372881356,0,0.0,,,0.0,0
18390,311.6949152542373,0,0.0,,,0.0,0
18400,311.864406779661,0,0.0,,,0.0,0
18410,312.03389830508473,0,0.0,,,0.0,0
18420,312.20338983050846,0,0.0,,,0.0,0
18430,312.3728813559322,0,0.0,,,0.0,0
18440,312.54237288135596,0,0.0,,,0.0,0
18450,312.7118644067797,0,0.0,,,0.0,0
18460,312.8813559322034,0,0.0,,,0.0,0
18470,313.0508474576271,0,0.0,,,0.0,0
18480,313.22033898305085,0,0.0,,,0.0,0
18490,313.3898305084746,0,0.0,,,0.0,0
18500,313.5593220338983,0,0.0,,,0.0,0
18510,313.728813559322,0,0.0,,,0.0,0
18520,313.89830508474574,0,0.0,,,0.0,0
18530,314.06779661016947,0,0.0,,,0.0,0
18540,314.23728813559325,0,0.0,,,0.0,0
18550,314.40677966101697,0,0.0,,,0.0,0
18560,314.5762711864407,0,0.0,,,0.0,0
18570,314.7457627118644,0,0.0,,,0.0,0
18580,314.91525423728814,0,0.0,,,0.0,0
18590,315.08474576271186,0,0.0,,,0.0,0
18600,315.2542372881356,0,0.0,,,0.0,0
18610,315.4237288135593,0,0.0,,,0.0,0
18620,315.59322033898303,0,0.0,,,0.0,0
18630,315.76271186440675,0,0.0,,,0.0,0
18640,315.93220338983053,0,0.0,,,0.0,0
18650,316.10169491525426,0,0.0,,,0.0,0
18660,316.271186440678,0,0.0,,,0.0,0
18670,316.4406779661017,0,0.0,,,0.0,0
18680,316.6101694915254,0,0.0,,,0.0,0
18690,316.77966101694915,0,0.0,,,0.0,0
18700,316.9491525423729,0,0.0,,,0.0,0
18710,317.1186440677966,0,0.0,,,0.0,0
18720,317.2881355932203,0,0.0,,,0.0,0
18730,317.45762711864404,0,0.0,,,0.0,0
18740,317.6271186440678,0,0.0,,,0.0,0
18750,317.79661016949154,0,0.0,,,0.0,0
18760,317.96610169491527,0,0.0,,,0.0,0
18770,318.135593220339,0,0.0,,,0.0,0
18780,318.3050847457627,0,0.0,,,0.0,0
18790,318.47457627118644,0,0.0,,,0.0,0
18800,318.64406779661016,0,0.0,,,0.0,0
18810,318.8135593220339,0,0.0,,,0.0,0
18820,318.9830508474576,0,0.0,,,0.0,0
18830,319.1525423728813,0,0.0,,,0.0,0
18840,319.3220338983051,0,0.0,,,0.0,0
18850,319.49152542372883,0,0.0,,,0.0,0
18860,319.66101694915255,0,0.0,,,0.0,0
18870,319.8305084745763,0,0.0,,,0.0,0
18880,320.0,0,0.0,,,0.0,0
18890,320.1694915254237,0,0.0,,,0.0,0
18900,320.33898305084745,0,0.0,,,0.0,0
18910,320.50847457627117,0,0.0,,,0.0,0
18920,320.6779661016949,0,0.0,,,0.0,0
18930,320.8474576271187,0,0.0,,,0.0,0
18940,321.0169491525424,0,0.0,,,0.0,0
18950,321.1864406779661,0,0.0,,,0.0,0
18960,321.35593220338984,0,0.0,,,0.0,0
18970,321.52542372881356,0,0.0,,,0.0,0
18980,321.6949152542373,0,0.0,,,0.0,0
18990,321.864406779661,0,0.0,,,0.0,0
19000,322.03389830508473,0,0.0,,,0.0,0
19010,322.20338983050846,0,0.0,,,0.0,0
19020,322.3728813559322,0,0.0,,,0.0,0
19030,322.54237288135596,0,0.0,,,0.0,0
19040,322.7118644067797,0,0.0,,,0.0,0
19050,322.8813559322034,0,0.0,,,0.0,0
19060,323.0508474576271,0,0.0,,,0.0,0
19070,323.22033898305085,0,0.0,,,0.0,0
19080,323.3898305084746,0,0.0,,,0.0,0
19090,323.5593220338983,0,0.0,,,0.0,0
19100,323.728813559322,0,0.0,,,0.0,0
19110,323.89830508474574,1,0.7558435797691345,572.0,379.0,0.0,0
19120,324.06779661016947,0,0.0,,,0.0,0
19130,324.23728813559325,0,0.0,,,0.0,0
19140,324.40677966101697,0,0.0,,,0.0,0
19150,324.5762711864407,0,0.0,,,0.0,0
19160,324.7457627118644,0,0.0,,,0.0,0
19170,324.91525423728814,0,0.0,,,0.0,0
19180,325.08474576271186,0,0.0,,,0.0,0
19190,325.2542372881356,0,0.0,,,0.0,0
19200,325.4237288135593,0,0.0,,,0.0,0
19210,325.59322033898303,0,0.0,,,0.0,0
19220,325.76271186440675,0,0.0,,,0.0,0
19230,325.93220338983053,0,0.0,,,0.0,0
19240,326.10169491525426,0,0.0,,,0.0,0
19250,326.271186440678,0,0.0,,,0.0,0
19260,326.4406779661017,0,0.0,,,0.0,0
19270,326.6101694915254,0,0.0,,,0.0,0
19280,326.77966101694915,0,0.0,,,0.0,0
19290,326.9491525423729,0,0.0,,,0.0,0
19300,327.1186440677966,0,0.0,,,0.0,0
19310,327.2881355932203,0,0.0,,,0.0,0
19320,327.45762711864404,0,0.0,,,0.0,0
19330,327.6271186440678,0,0.0,,,0.0,0
19340,327.79661016949154,1,0.9669667482376099,588.0,413.0,0.0,0
19350,327.96610169491527,0,0.0,,,0.0,0
19360,328.135593220339,0,0.0,,,0.0,0
19370,328.3050847457627,0,0.0,,,0.0,0
19380,328.47457627118644,0,0.0,,,0.0,0
19390,328.64406779661016,0,0.0,,,0.0,0
19400,328.8135593220339,1,0.5003520250320435,564.0,378.0,0.0,0
19410,328.9830508474576,0,0.0,,,0.0,0
19420,329.1525423728813,0,0.0,,,0.0,0
19430,329.3220338983051,1,0.6436594724655151,565.0,372.0,0.0,0
19440,329.49152542372883,1,0.7397980690002441,566.0,365.0,7.0710678118654755,0
19450,329.66101694915255,0,0.0,,,0.0,0
19460,329.8305084745763,0,0.0,,,0.0,0
19470,330.0,0,0.0,,,0.0,0
19480,330.1694915254237,0,0.0,,,0.0,0
19490,330.33898305084745,1,0.5469627380371094,570.0,373.0,0.0,0
19500,330.50847457627117,0,0.0,,,0.0,0
19510,330.6779661016949,0,0.0,,,0.0,0
19520,330.8474576271187,0,0.0,,,0.0,0
19530,331.0169491525424,0,0.0,,,0.0,0
19540,331.1864406779661,1,0.907869279384613,586.0,417.0,0.0,0
19550,331.35593220338984,0,0.0,,,0.0,0
19560,331.52542372881356,0,0.0,,,0.0,0
19570,331.6949152542373,0,0.0,,,0.0,0
19580,331.864406779661,0,0.0,,,0.0,0
19590,332.03389830508473,0,0.0,,,0.0,0
19600,332.20338983050846,0,0.0,,,0.0,0
19610,332.3728813559322,0,0.0,,,0.0,0
19620,332.54237288135596,0,0.0,,,0.0,0
19630,332.7118644067797,0,0.0,,,0.0,0
19640,332.8813559322034,0,0.0,,,0.0,0
19650,333.0508474576271,0,0.0,,,0.0,0
19660,333.22033898305085,0,0.0,,,0.0,0
19670,333.3898305084746,0,0.0,,,0.0,0
19680,333.5593220338983,0,0.0,,,0.0,0
19690,333.728813559322,0,0.0,,,0.0,0
19700,333.89830508474574,0,0.0,,,0.0,0
19710,334.06779661016947,0,0.0,,,0.0,0
19720,334.23728813559325,0,0.0,,,0.0,0
19730,334.40677966101697,0,0.0,,,0.0,0
19740,334.5762711864407,0,0.0,,,0.0,0
19750,334.7457627118644,0,0.0,,,0.0,0
19760,334.91525423728814,0,0.0,,,0.0,0
19770,335.08474576271186,0,0.0,,,0.0,0
19780,335.2542372881356,0,0.0,,,0.0,0
19790,335.4237288135593,0,0.0,,,0.0,0
19800,335.59322033898303,0,0.0,,,0.0,0
19810,335.76271186440675,0,0.0,,,0.0,0
19820,335.93220338983053,0,0.0,,,0.0,0
19830,336.10169491525426,0,0.0,,,0.0,0
19840,336.271186440678,0,0.0,,,0.0,0
19850,336.4406779661017,0,0.0,,,0.0,0
19860,336.6101694915254,0,0.0,,,0.0,0
19870,336.77966101694915,0,0.0,,,0.0,0
19880,336.9491525423729,0,0.0,,,0.0,0
19890,337.1186440677966,0,0.0,,,0.0,0
19900,337.2881355932203,0,0.0,,,0.0,0
19910,337.45762711864404,0,0.0,,,0.0,0
19920,337.6271186440678,0,0.0,,,0.0,0
19930,337.79661016949154,0,0.0,,,0.0,0
19940,337.96610169491527,0,0.0,,,0.0,0
19950,338.135593220339,0,0.0,,,0.0,0
19960,338.3050847457627,0,0.0,,,0.0,0
19970,338.47457627118644,0,0.0,,,0.0,0
19980,338.64406779661016,0,0.0,,,0.0,0
19990,338.8135593220339,0,0.0,,,0.0,0
20000,338.9830508474576,0,0.0,,,0.0,0
20010,339.1525423728813,0,0.0,,,0.0,0
20020,339.3220338983051,0,0.0,,,0.0,0
20030,339.49152542372883,0,0.0,,,0.0,0
20040,339.66101694915255,0,0.0,,,0.0,0
20050,339.8305084745763,0,0.0,,,0.0,0
20060,340.0,0,0.0,,,0.0,0
20070,340.1694915254237,0,0.0,,,0.0,0
20080,340.33898305084745,0,0.0,,,0.0,0
20090,340.50847457627117,0,0.0,,,0.0,0
20100,340.6779661016949,0,0.0,,,0.0,0
20110,340.8474576271187,0,0.0,,,0.0,0
20120,341.0169491525424,0,0.0,,,0.0,0
20130,341.1864406779661,0,0.0,,,0.0,0
20140,341.35593220338984,0,0.0,,,0.0,0
20150,341.52542372881356,0,0.0,,,0.0,0
20160,341.6949152542373,0,0.0,,,0.0,0
20170,341.864406779661,0,0.0,,,0.0,0
20180,342.03389830508473,0,0.0,,,0.0,0
20190,342.20338983050846,0,0.0,,,0.0,0
20200,342.3728813559322,0,0.0,,,0.0,0
20210,342.54237288135596,0,0.0,,,0.0,0
20220,342.7118644067797,0,0.0,,,0.0,0
20230,342.8813559322034,0,0.0,,,0.0,0
20240,343.0508474576271,0,0.0,,,0.0,0
20250,343.22033898305085,0,0.0,,,0.0,0
20260,343.3898305084746,0,0.0,,,0.0,0
20270,343.5593220338983,0,0.0,,,0.0,0
20280,343.728813559322,0,0.0,,,0.0,0
20290,343.89830508474574,0,0.0,,,0.0,0
20300,344.06779661016947,0,0.0,,,0.0,0
20310,344.23728813559325,0,0.0,,,0.0,0
20320,344.40677966101697,0,0.0,,,0.0,0
20330,344.5762711864407,0,0.0,,,0.0,0
20340,344.7457627118644,0,0.0,,,0.0,0
20350,344.91525423728814,0,0.0,,,0.0,0
20360,345.08474576271186,0,0.0,,,0.0,0
20370,345.2542372881356,0,0.0,,,0.0,0
20380,345.4237288135593,0,0.0,,,0.0,0
20390,345.59322033898303,0,0.0,,,0.0,0
20400,345.76271186440675,0,0.0,,,0.0,0
20410,345.93220338983053,0,0.0,,,0.0,0
20420,346.10169491525426,0,0.0,,,0.0,0
20430,346.271186440678,0,0.0,,,0.0,0
20440,346.4406779661017,0,0.0,,,0.0,0
20450,346.6101694915254,0,0.0,,,0.0,0
20460,346.77966101694915,0,0.0,,,0.0,0
20470,346.9491525423729,0,0.0,,,0.0,0
20480,347.1186440677966,0,0.0,,,0.0,0
20490,347.2881355932203,0,0.0,,,0.0,0
20500,347.45762711864404,0,0.0,,,0.0,0
20510,347.6271186440678,0,0.0,,,0.0,0
20520,347.79661016949154,0,0.0,,,0.0,0
20530,347.96610169491527,0,0.0,,,0.0,0
20540,348.135593220339,0,0.0,,,0.0,0
20550,348.3050847457627,0,0.0,,,0.0,0
20560,348.47457627118644,0,0.0,,,0.0,0
20570,348.64406779661016,0,0.0,,,0.0,0
20580,348.8135593220339,0,0.0,,,0.0,0
20590,348.9830508474576,0,0.0,,,0.0,0
20600,349.1525423728813,0,0.0,,,0.0,0
20610,349.3220338983051,0,0.0,,,0.0,0
20620,349.49152542372883,0,0.0,,,0.0,0
20630,349.66101694915255,0,0.0,,,0.0,0
20640,349.8305084745763,0,0.0,,,0.0,0
20650,350.0,0,0.0,,,0.0,0
20660,350.1694915254237,0,0.0,,,0.0,0
20670,350.33898305084745,0,0.0,,,0.0,0
20680,350.50847457627117,0,0.0,,,0.0,0
20690,350.6779661016949,0,0.0,,,0.0,0
20700,350.8474576271187,0,0.0,,,0.0,0
20710,351.0169491525424,0,0.0,,,0.0,0
20720,351.1864406779661,0,0.0,,,0.0,0
20730,351.35593220338984,0,0.0,,,0.0,0
20740,351.52542372881356,0,0.0,,,0.0,0
20750,351.6949152542373,0,0.0,,,0.0,0
20760,351.864406779661,0,0.0,,,0.0,0
20770,352.03389830508473,0,0.0,,,0.0,0
20780,352.20338983050846,0,0.0,,,0.0,0
20790,352.3728813559322,0,0.0,,,0.0,0
20800,352.54237288135596,0,0.0,,,0.0,0
20810,352.7118644067797,0,0.0,,,0.0,0
20820,352.8813559322034,0,0.0,,,0.0,0
20830,353.0508474576271,0,0.0,,,0.0,0
20840,353.22033898305085,0,0.0,,,0.0,0
20850,353.3898305084746,0,0.0,,,0.0,0
20860,353.5593220338983,0,0.0,,,0.0,0
20870,353.728813559322,0,0.0,,,0.0,0
20880,353.89830508474574,0,0.0,,,0.0,0
20890,354.06779661016947,0,0.0,,,0.0,0
20900,354.23728813559325,0,0.0,,,0.0,0
20910,354.40677966101697,0,0.0,,,0.0,0
20920,354.5762711864407,0,0.0,,,0.0,0
20930,354.7457627118644,0,0.0,,,0.0,0
20940,354.91525423728814,0,0.0,,,0.0,0
20950,355.08474576271186,0,0.0,,,0.0,0
20960,355.2542372881356,0,0.0,,,0.0,0
20970,355.4237288135593,0,0.0,,,0.0,0
20980,355.59322033898303,0,0.0,,,0.0,0
20990,355.76271186440675,0,0.0,,,0.0,0
21000,355.93220338983053,0,0.0,,,0.0,0
21010,356.10169491525426,0,0.0,,,0.0,0
21020,356.271186440678,0,0.0,,,0.0,0
21030,356.4406779661017,0,0.0,,,0.0,0
21040,356.6101694915254,0,0.0,,,0.0,0
21050,356.77966101694915,0,0.0,,,0.0,0
21060,356.9491525423729,0,0.0,,,0.0,0
21070,357.1186440677966,0,0.0,,,0.0,0
21080,357.2881355932203,0,0.0,,,0.0,0
21090,357.45762711864404,0,0.0,,,0.0,0
21100,357.6271186440678,0,0.0,,,0.0,0
21110,357.79661016949154,0,0.0,,,0.0,0
21120,357.96610169491527,0,0.0,,,0.0,0
21130,358.135593220339,0,0.0,,,0.0,0
21140,358.3050847457627,0,0.0,,,0.0,0
21150,358.47457627118644,0,0.0,,,0.0,0
21160,358.64406779661016,0,0.0,,,0.0,0
21170,358.8135593220339,0,0.0,,,0.0,0
21180,358.9830508474576,0,0.0,,,0.0,0
21190,359.1525423728813,0,0.0,,,0.0,0
21200,359.3220338983051,0,0.0,,,0.0,0
21210,359.49152542372883,0,0.0,,,0.0,0
21220,359.66101694915255,0,0.0,,,0.0,0
21230,359.8305084745763,0,0.0,,,0.0,0
21240,360.0,0,0.0,,,0.0,0
21250,360.1694915254237,0,0.0,,,0.0,0
21260,360.33898305084745,0,0.0,,,0.0,0
21270,360.50847457627117,0,0.0,,,0.0,0
21280,360.6779661016949,0,0.0,,,0.0,0
21290,360.8474576271187,0,0.0,,,0.0,0
21300,361.0169491525424,0,0.0,,,0.0,0
21310,361.1864406779661,0,0.0,,,0.0,0
21320,361.35593220338984,0,0.0,,,0.0,0
21330,361.52542372881356,0,0.0,,,0.0,0
21340,361.6949152542373,0,0.0,,,0.0,0
21350,361.864406779661,0,0.0,,,0.0,0
21360,362.03389830508473,0,0.0,,,0.0,0
21370,362.20338983050846,0,0.0,,,0.0,0
21380,362.3728813559322,0,0.0,,,0.0,0
21390,362.54237288135596,0,0.0,,,0.0,0
21400,362.7118644067797,0,0.0,,,0.0,0
21410,362.8813559322034,0,0.0,,,0.0,0
21420,363.0508474576271,0,0.0,,,0.0,0
21430,363.22033898305085,0,0.0,,,0.0,0
21440,363.3898305084746,0,0.0,,,0.0,0
21450,363.5593220338983,0,0.0,,,0.0,0
21460,363.728813559322,0,0.0,,,0.0,0
21470,363.89830508474574,0,0.0,,,0.0,0
21480,364.06779661016947,0,0.0,,,0.0,0
21490,364.23728813559325,0,0.0,,,0.0,0
21500,364.40677966101697,0,0.0,,,0.0,0
21510,364.5762711864407,0,0.0,,,0.0,0
21520,364.7457627118644,0,0.0,,,0.0,0
21530,364.91525423728814,0,0.0,,,0.0,0
21540,365.08474576271186,0,0.0,,,0.0,0
21550,365.2542372881356,0,0.0,,,0.0,0
21560,365.4237288135593,0,0.0,,,0.0,0
21570,365.59322033898303,0,0.0,,,0.0,0
21580,365.76271186440675,0,0.0,,,0.0,0
21590,365.93220338983053,0,0.0,,,0.0,0
21600,366.10169491525426,0,0.0,,,0.0,0
21610,366.271186440678,0,0.0,,,0.0,0
21620,366.4406779661017,0,0.0,,,0.0,0
21630,366.6101694915254,0,0.0,,,0.0,0
21640,366.77966101694915,0,0.0,,,0.0,0
21650,366.9491525423729,0,0.0,,,0.0,0
21660,367.1186440677966,0,0.0,,,0.0,0
21670,367.2881355932203,0,0.0,,,0.0,0
21680,367.45762711864404,0,0.0,,,0.0,0
21690,367.6271186440678,0,0.0,,,0.0,0
21700,367.79661016949154,0,0.0,,,0.0,0
21710,367.96610169491527,0,0.0,,,0.0,0
21720,368.135593220339,0,0.0,,,0.0,0
21730,368.3050847457627,0,0.0,,,0.0,0
21740,368.47457627118644,0,0.0,,,0.0,0
21750,368.64406779661016,0,0.0,,,0.0,0
21760,368.8135593220339,0,0.0,,,0.0,0
21770,368.9830508474576,0,0.0,,,0.0,0
21780,369.1525423728813,0,0.0,,,0.0,0
21790,369.3220338983051,0,0.0,,,0.0,0
21800,369.49152542372883,0,0.0,,,0.0,0
21810,369.66101694915255,0,0.0,,,0.0,0
21820,369.8305084745763,0,0.0,,,0.0,0
21830,370.0,0,0.0,,,0.0,0
21840,370.1694915254237,0,0.0,,,0.0,0
21850,370.33898305084745,0,0.0,,,0.0,0
21860,370.50847457627117,0,0.0,,,0.0,0
21870,370.6779661016949,0,0.0,,,0.0,0
21880,370.8474576271187,0,0.0,,,0.0,0
21890,371.0169491525424,0,0.0,,,0.0,0
21900,371.1864406779661,0,0.0,,,0.0,0
21910,371.35593220338984,0,0.0,,,0.0,0
21920,371.52542372881356,0,0.0,,,0.0,0
21930,371.6949152542373,0,0.0,,,0.0,0
21940,371.864406779661,0,0.0,,,0.0,0
21950,372.03389830508473,0,0.0,,,0.0,0
21960,372.20338983050846,0,0.0,,,0.0,0
21970,372.3728813559322,0,0.0,,,0.0,0
21980,372.54237288135596,0,0.0,,,0.0,0
21990,372.7118644067797,0,0.0,,,0.0,0
22000,372.8813559322034,0,0.0,,,0.0,0
22010,373.0508474576271,0,0.0,,,0.0,0
22020,373.22033898305085,0,0.0,,,0.0,0
22030,373.3898305084746,0,0.0,,,0.0,0
22040,373.5593220338983,0,0.0,,,0.0,0
22050,373.728813559322,0,0.0,,,0.0,0
22060,373.89830508474574,0,0.0,,,0.0,0
22070,374.06779661016947,0,0.0,,,0.0,0
22080,374.23728813559325,0,0.0,,,0.0,0
22090,374.40677966101697,0,0.0,,,0.0,0
22100,374.5762711864407,0,0.0,,,0.0,0
22110,374.7457627118644,0,0.0,,,0.0,0
22120,374.91525423728814,0,0.0,,,0.0,0
22130,375.08474576271186,0,0.0,,,0.0,0
22140,375.2542372881356,0,0.0,,,0.0,0
22150,375.4237288135593,0,0.0,,,0.0,0
22160,375.59322033898303,0,0.0,,,0.0,0
22170,375.76271186440675,0,0.0,,,0.0,0
22180,375.93220338983053,0,0.0,,,0.0,0
22190,376.10169491525426,0,0.0,,,0.0,0
22200,376.271186440678,0,0.0,,,0.0,0
22210,376.4406779661017,0,0.0,,,0.0,0
22220,376.6101694915254,0,0.0,,,0.0,0
22230,376.77966101694915,0,0.0,,,0.0,0
22240,376.9491525423729,0,0.0,,,0.0,0
